1981-07-17	3.5	3.6	23	14
1981-07-18	0	4.6	23	12
1981-07-19	0	6.8	23.5	12.5
1981-07-20	0	8.1	23	11.5
1981-07-21	0	6.9	23	13
1981-07-22	4.2	5.9	24	13.5
1981-07-23	0	7.1	23.5	13
1981-07-24	0	7.9	23	11.5
1981-07-25	0	7.4	24	13
1981-07-26	0	7	25	14
1981-07-27	0	9.1	24	15
1981-07-28	0	4.1	22	13
1981-07-29	0	8.3	24.5	12.5
1981-07-30	0	8.4	23.5	14.5
1981-07-31	0	9.3	23	12.5
1981-08-01	0	8.5	22	11
1981-08-02	0	8.3	24.5	11
1981-08-03	19.5	7.8	25	12.5
1981-08-04	0	6.1	23.5	13
1981-08-05	0	7.1	23	13.5
1981-08-06	0	10	23.5	11
1981-08-07	0	5.6	24	11.5
1981-08-08	0	6.1	23	11.5
1981-08-09	0	8.3	23	12
1981-08-10	0	9.8	23.5	12.5
1981-08-11	0	9.6	25	14
1981-08-12	0	7.1	24	12.5
1981-08-13	0	6.6	23.5	12.5
1981-08-14	0	7.2	23	14.5
1981-08-15	0	9.5	23.5	14.5
1981-08-16	0	5.3	24	14
1981-08-17	0	8.6	26	14.5
1981-08-18	0	8.1	26	15
1981-08-19	0	8.9	23	13.5
1981-08-20	0.8	6.8	23.5	14
1981-08-21	0	6.8	25	13.5
1981-08-22	0	7.8	24	15
1981-08-23	0	7.9	24	15
1981-08-24	0	7.7	22	13.5
1981-08-25	1.8	4.7	19	14.5
1981-08-26	0.5	1.9	22	14.5
1981-08-27	17.6	3.7	15.5	13.5
1981-08-28	41.1	2.4	21	15
1981-08-29	4.6	2.6	22.5	15.5
1981-08-30	0	4.9	23	15
1981-08-31	0	5.5	27.5	15.5
1981-09-01	0	6.5	27	15
1981-09-02	0	8	25	14.5
1981-09-03	0	8.6	26.5	13
1981-09-04	0	5.8	26.5	15
1981-09-05	2.2	1.9	22	15
1981-09-06	0	7.4	23.5	13.5
1981-09-07	0	6.6	23	14.5
1981-09-08	0	7.2	22.5	14.5
1981-09-09	0	6.8	21	15
1981-09-10	0	7.3	23.5	15.5
1981-09-11	0	7.3	24	12.5
1981-09-12	0	8.3	25	12
1981-09-13	0	6	24	12.5
1981-09-14	0	7.6	26	11.5
1981-09-15	0	5.7	25.5	10.5
1981-09-16	0	4.7	26	10
1981-09-17	4.2	4.3	23.5	11
1981-09-18	0	3.8	23	10
1981-09-19	0	3.4	18.5	10
1981-09-20	0	4.2	23	8.5
1981-09-21	0	4.4	25	9
1981-09-22	0	6.7	24.5	11.5
1981-09-23	0	7	23.5	12.5
1981-09-24	0	7.7	22	15
1981-09-25	0	8.5	23	11.5
1981-09-26	0	5.9	24	11.5
1981-09-27	2.5	5.6	22	11
1981-09-28	3	2.5	22	12
1981-09-29	1.7	1.2	23	14.5
1981-09-30	1.3	2.9	20.5	14.5
1981-10-01	1.8	4.3	22	14
1981-10-02	0	6	24	13
1981-10-03	0	6.5	24.5	13.5
1981-10-04	0	2.9	25	13
1981-10-05	6.7	4.3	29	13
1981-10-06	0	5	24	13
1981-10-07	0	5.8	23.5	14
1981-10-08	16.3	6	27	14
1981-10-09	4	4.5	23	14.5
1981-10-10	21	4.8	22	14.5
1981-10-11	5	4.6	24.5	14
1981-10-12	17	4.4	25.5	13.5
1981-10-13	10.5	5.2	23.5	13
1981-10-14	0	5.5	23	14.5
1981-10-15	0	5.7	23	12
1981-10-16	1	6.9	23.5	12
1981-10-17	0	4.7	23.5	11
1981-10-18	1.2	5.9	20	10
1981-10-19	0	1.9	15	11
1981-10-20	0	4.4	20	12
1981-10-21	0	7.1	23	9
1981-10-22	0	3.9	24	8
1981-10-23	0	4.7	21	8.5
1981-10-24	0	5.4	21.5	11.5
1981-10-25	9.2	1.5	23	12
1981-10-26	0	2.2	17	11
1981-10-27	0	5.4	19	11
1981-10-28	0	4.9	23	9.5
1981-10-29	4	3.9	23	10
1981-10-30	27	2.9	23	12
1981-10-31	0	2.7	22.5	11
1981-11-01	0	2.2	22.5	11
1981-11-02	0	3	18	11
1981-11-03	0	5	20.5	7
1981-11-04	0	4.5	22	8.5
1981-11-05	0	5.3	23	8
1981-11-06	0	6.2	22	8
1981-11-07	0	5	22	9
1981-11-08	0	6.4	24	9.5
1981-11-09	0	4.8	19	10
1981-11-10	0	4.2	17	11
1981-11-11	0	5.1	21.5	9.5
1981-11-12	0	5.8	23	4.5
1981-11-13	0	4.6	18	6
1981-11-14	0	4.1	19	5
1981-11-15	0	6.6	21.5	1.5
1981-11-16	0	4.4	20.5	2
1981-11-17	0	8.7	22	2
1981-11-18	0	3.9	24	3.5
1981-11-19	0	7	23.5	5
1981-11-20	0	7	23	5.5
1981-11-21	0	5.1	22.5	5.5
1981-11-22	0	4.4	23	3
1981-11-23	0	6.1	23	2
1981-11-24	0	6	23.5	2
1981-11-25	0	4.5	24	2
1981-11-26	0	4.4	24	4
1981-11-27	0	5.2	24	5.5
1981-11-28	0	4.8	25	6
1981-11-29	0	3.8	26	6.5
1981-11-30	0	5.8	25.5	7
1981-12-01	0	5.2	24	10
1981-12-02	0	5.4	25	11
1981-12-03	0	5.2	23	8
1981-12-04	0	3.6	22	9.5
1981-12-05	4.4	8	19	9.5
1981-12-06	0	7.9	21	9.5
1981-12-07	0	4	21.5	9.5
1981-12-08	0	2.3	16	10.5
1981-12-09	0	1.3	12	9.5
1981-12-10	0	1.9	11	9
1981-12-11	0.6	1.5	20	6
1981-12-12	0	3.5	21	6.5
1981-12-13	0	4.5	20	6
1981-12-14	0	4.8	22	6
1981-12-15	0	6.2	22	6.5
1981-12-16	0	3.3	23	7
1981-12-17	0	3	24.5	6
1981-12-18	0	4.9	18	6.5
1981-12-19	0	5.1	19	5.5
1981-12-20	0	4.7	22.5	6
1981-12-21	0	4.8	24	5.5
1981-12-22	0	5.4	25	6
1981-12-23	0	4.3	23.5	6
1981-12-24	0	4.2	20.5	6.5
1981-12-25	0	4.9	20	6.5
1981-12-26	0	4.6	23	8
1981-12-27	0	2.5	24	7.5
1981-12-28	0	5.7	21	7
1981-12-29	0	3.2	25	8
1981-12-30	0	3.8	25	7
1981-12-31	0	6.2	21	8
1982-01-01	0	5	20.5	6.5
1982-01-02	0	4.8	21	6
1982-01-03	0	5.1	20.5	6.5
1982-01-04	0	4.7	20	6
1982-01-05	0	5.9	24	5.5
1982-01-06	0	5.9	24.5	5.5
1982-01-07	0	4.4	24.5	6
1982-01-08	0	4.8	20	6
1982-01-09	0	4.2	20.5	5.5
1982-01-10	0	4.8	22.5	4.5
1982-01-11	0	4.4	20	4.5
1982-01-12	0	6.5	24.5	6.5
1982-01-13	0	6.5	24	7
1982-01-14	0	4.8	23.5	8
1982-01-15	0	5.8	23.5	8
1982-01-16	0	4.7	24	8
1982-01-17	0	5.4	24.5	8
1982-01-18	0	5.1	23.5	5.5
1982-01-19	0	4.5	23	7
1982-01-20	0	5.4	22	6
1982-01-21	0	5.6	22.5	7
1982-01-22	0	5.9	23	6.5
1982-01-23	0	5.4	23	6.5
1982-01-24	0	5.4	22	6.5
1982-01-25	0	5.5	24	6
1982-01-26	0	4.5	21	6.5
1982-01-27	0	5.3	24	4.5
1982-01-28	0	5.1	23	5
1982-01-29	0	4.7	23.5	5
1982-01-30	0	5.1	23	6
1982-01-31	0	4.4	22.5	6
1982-02-01	0	4	24.5	2.5
1982-02-02	0	6.6	24	6
1982-02-03	0	5.9	24	4
1982-02-04	0	5.2	24.5	3.5
1982-02-05	0	4.7	23	4
1982-02-06	0	5.6	23.5	4.5
1982-02-07	0	6.7	23.5	5
1982-02-08	0	4.5	26	4.5
1982-02-09	0	5.1	25	6
1982-02-10	0	5.7	26	8.5
1982-02-11	0	4.8	27	9
1982-02-12	0	6.2	26.5	8.5
1982-02-13	0	4.5	24.5	6.5
1982-02-14	0	6.7	26	6
1982-02-15	0	8	25	6
1982-02-16	0	6.5	24	8
1982-02-17	0	7.1	25	6.5
1982-02-18	0	6.3	24.5	7
1982-02-19	0	5.5	24	6
1982-02-20	0	4.4	25	6.5
1982-02-21	0	5.6	24.5	7
1982-02-22	0	4.6	25	7
1982-02-23	0	5.7	23	7
1982-02-24	0	8.2	24.5	2.5
1982-02-25	4.2	6.5	26	9
1982-02-26	0	5.6	25	10
1982-02-27	0	4.3	24.5	9.5
1982-02-28	6.5	1.6	24.5	9
1982-03-01	1.8	2	25.5	9.5
1982-03-02	0	3.7	25	9
1982-03-03	0	6.3	24	10.5
1982-03-04	0	8.1	27	8
1982-03-05	0	8.2	27	9
1982-03-06	0	7.3	26.5	6
1982-03-07	0	8.6	24.5	3
1982-03-08	0	6.2	24	2
1982-03-09	0	7.5	25.5	4
1982-03-10	0	8.6	27	7.5
1982-03-11	0	7.3	27	8
1982-03-12	0	8.7	26.5	9.5
1982-03-13	0	9.5	27	10.5
1982-03-14	0	8	26.5	9.5
1982-03-15	0	8.7	29	10
1982-03-16	0	9.5	30	11
1982-03-17	0	7.3	27.5	11
1982-03-18	0	10.3	29.5	11.5
1982-03-19	0	10.1	28.5	11
1982-03-20	0.8	10	27	11
1982-03-21	10	7.4	28	10.5
1982-03-22	0	7.3	25	12
1982-03-23	0	10.4	28.5	13.5
1982-03-24	0	10.7	29	12.5
1982-03-25	0	8.3	25.5	12
1982-03-26	0	3.3	28.5	12
1982-03-27	0	5.1	28.5	12
1982-03-28	0	4.6	28	13.5
1982-03-29	0	7.3	28.5	13
1982-03-30	2.8	6.5	28	12
1982-03-31	0	9	30	12
1982-04-01	0	8.7	31	10.5
1982-04-02	0	5.4	31	12
1982-04-03	0	5.5	29	11.5
1982-04-04	0	5.2	31.5	10.5
1982-04-05	0	5.3	31	10.5
1982-04-06	0	7.2	31.5	13
1982-04-07	0	6.5	31.5	12.5
1982-04-08	0	6.2	31	12.5
1982-04-09	0	6	31.5	13
1982-04-10	0	5.8	32.5	11.5
1982-04-11	0	6.3	31.5	12.5
1982-04-12	0	9.7	32	12
1982-04-13	0	8.8	32	13
1982-04-14	0	9.3	30	12.5
1982-04-15	0	8.3	30.5	13.5
1982-04-16	0	8.4	30.5	14
1982-04-17	0	8.3	31.5	14
1982-04-18	0	6.8	31	13
1982-04-19	0	5.5	31.5	11.5
1982-04-20	41.5	6	31	11
1982-04-21	9.5	7.2	22.5	12
1982-04-22	0	6.9	23	11.5
1982-04-23	0	3.4	22	10.5
1982-04-24	0	9.6	23	12.5
1982-04-25	0	8	20	11.5
1982-04-26	0	8.4	28	12.5
1982-04-27	0	6.3	27.5	13.5
1982-04-28	0	8.2	28	13.5
1982-04-29	0	6.7	28.5	12.5
1982-04-30	0	6.4	27.5	12
1982-05-01	0	7.8	28	12
1982-05-02	0	8.6	29	12.5
1982-05-03	0	8	28.5	12.5
1982-05-04	0	6.1	28	12
1982-05-05	1	7.7	27.5	12.5
1982-05-06	0.01	4.2	28	11.5
1982-05-07	0	5.2	24	13.5
1982-05-08	2	6.9	25	14.5
1982-05-09	1.5	6.2	28.5	14.5
1982-05-10	0.01	5.4	28	14.5
1982-05-11	0.01	4.8	29	14.5
1982-05-12	1.5	5.9	30	14.5
1982-05-13	0	8.9	29	15
1982-05-14	0	7.2	27	14
1982-05-15	3	6.8	25	14
1982-05-16	2.5	4.1	25	14
1982-05-17	4	4.6	23.5	14
1982-05-18	0	4.9	22.5	14
1982-05-19	0	6.8	24	13.5
1982-05-20	6	5.1	25	15
1982-05-21	0.01	2.3	26	14.5
1982-05-22	0	5.2	25	14.5
1982-05-23	0	3.5	24	14.5
1982-05-24	0	7	25	15.5
1982-05-25	0	6.6	27	14.5
1982-05-26	0	6.35	28	15.5
1982-05-27	0	8.24	30.5	15.5
1982-05-28	0	8.2	29.5	15.5
1982-05-29	0	10	28.5	15.5
1982-05-30	0	8.6	29.5	15.5
1982-05-31	0	10.8	29	13.5
1982-06-01	0	6.7	27.5	9.5
1982-06-02	0	5.1	30	9
1982-06-03	0	10.7	33.5	9
1982-06-04	0	10.6	33	8.5
1982-06-05	0	10.9	31.5	9
1982-06-06	0	8.6	30	11.5
1982-06-07	0	7.8	30.5	12
1982-06-08	0	7	30	9
1982-06-09	0	6.4	31	10.5
1982-06-10	0	8.6	28.5	10.5
1982-06-11	0	6.2	28	9
1982-06-12	0	6.3	28	9.5
1982-06-13	0	7.3	28	11
1982-06-14	0	7	28.5	9.5
1982-06-15	0	7.7	30	9.5
1982-06-16	0	8.1	30.5	9.5
1982-06-17	0	7.9	30.5	9.5
1982-06-18	0	8.6	31.5	9
1982-06-19	0	8.9	31.5	9
1982-06-20	0	8	28	9.5
1982-06-21	0	7.7	29	14
1982-06-22	0	8.9	29	14
1982-06-23	0	4.7	28.5	16
1982-06-24	0	7.3	29	11.5
1982-06-25	0	8.3	30	9.5
1982-06-26	0	6.3	29.5	11
1982-06-27	11	10	32	13
1982-06-28	0	6	28.5	9.5
1982-06-29	3.6	5.8	28.5	11.5
1982-06-30	0.2	2	21.5	13.5
1982-07-01	0	4.9	25.5	13.5
1982-07-02	0	6.6	26	13.5
1982-07-03	0	2.5	28	12
1982-07-04	0.1	4.7	28	11
1982-07-05	0.1	5.1	28	9
1982-07-06	0	7.1	26.5	10.5
1982-07-07	0	6.6	26.5	10
1982-07-08	0	3.8	26.5	11
1982-07-09	0	6.3	26	9
1982-07-10	0	6.6	27	10
1982-07-11	0	6.4	27	9
1982-07-12	0	8.3	26.5	8.5
1982-07-13	0	7.9	26	12
1982-07-14	0	7.4	26	12.5
1982-07-15	0.1	7.5	27	10
1982-07-16	0	1.2	26	11.5
1982-07-17	0	1.5	25	12
1982-07-18	1.5	3	25	13
1982-07-19	0	5.2	25.5	12
1982-07-20	9	3.5	27	14
1982-07-21	0	7.3	26	11.5
1982-07-22	0	6.7	25	8
1982-07-23	0	7	24	10
1982-07-24	3	6.1	26.5	10
1982-07-25	0.3	7	24	12
1982-07-26	2	2.7	24	13
1982-07-27	0	7.9	25.5	9
1982-07-28	0	7.4	26.5	9
1982-07-29	0	7.1	27	9
1982-07-30	0	7.6	26	9
1982-07-31	0	5.2	27	11.5
1982-08-01	0	7.2	27	9
1982-08-02	15.8	5.4	28	12
1982-08-03	29.5	9.9	25.5	13
1982-08-04	4.2	3.8	24	13.5
1982-08-05	0	6	26	10
1982-08-06	0	7.1	25	13
1982-08-07	0	5.6	25	8.5
1982-08-08	0	6	27	9
1982-08-09	0	5.4	27	10
1982-08-10	0	7	26.5	11.5
1982-08-11	0	6.1	26.5	10
1982-08-12	0	5.8	26.5	12
1982-08-13	0	7	24	11.5
1982-08-14	6	6.4	28	13
1982-08-15	0	5.8	27	9
1982-08-16	0	5.3	28	11
1982-08-17	0	6	28	9
1982-08-18	3	2.2	25	9.5
1982-08-19	0	6.4	25	9
1982-08-20	0	7.5	26	10
1982-08-21	2	4.7	24.5	13
1982-08-22	0	4.5	24	13
1982-08-23	0	6.1	26	9
1982-08-24	0	5.4	27	9
1982-08-25	0	3.8	29	12
1982-08-26	0	8.2	27	10
1982-08-27	0	7.3	25	9
1982-08-28	0	6.7	24	11
1982-08-29	0	7.5	27	10
1982-08-30	0	6.8	24.5	8.5
1982-08-31	0	7.2	26	9
1982-09-01	0	7.8	26	10.5
1982-09-02	0	5	27	8.5
1982-09-03	0	6.6	27	11.5
1982-09-04	0	6.4	27	11
1982-09-05	0	7.3	26	11
1982-09-06	0	6.2	24	12.5
1982-09-07	0	5.1	26.5	12
1982-09-08	0.3	6.1	24	12.5
1982-09-09	0	5.4	26	13
1982-09-10	0	8.3	28	9
1982-09-11	0	5.3	28	10
1982-09-12	4.2	6.6	31	10.5
1982-09-13	1.4	3.9	27	11.5
1982-09-14	0	6.4	27	13.5
1982-09-15	0	7.7	25	10
1982-09-16	0	5.9	24	12
1982-09-17	0	3.2	22	8
1982-09-18	0.1	3	21	10.5
1982-09-19	0	2.3	21	13
1982-09-20	0	4.1	24	12.5
1982-09-21	4.5	5.8	23	14
1982-09-22	5	2.5	19	13.5
1982-09-23	0.2	1.5	21	12
1982-09-24	0	3.5	23	11
1982-09-25	0	4	25	8
1982-09-26	0	7.7	26	8.5
1982-09-27	0	5.2	28.5	6.5
1982-09-28	0	6	29	8
1982-09-29	0	6.6	29	10
1982-09-30	0	5.6	28.5	11
1982-10-01	0	6.6	27	12
1982-10-02	0	4	25.5	11
1982-10-03	0	5.1	24	13
1982-10-04	0	4	22.5	13
1982-10-05	0	5.6	26	14
1982-10-06	0	3.6	27	12
1982-10-07	1.5	3.7	26	15
1982-10-08	9.8	5.4	29	13
1982-10-09	18.9	5.9	27	10
1982-10-10	1.8	4.4	24	13
1982-10-11	2.2	4.4	26	14
1982-10-12	3.4	4.1	24	11.5
1982-10-13	2	3.3	24	13
1982-10-14	0	3	21	12
1982-10-15	0	7.6	20.5	12
1982-10-16	0	2	17	12.5
1982-10-17	0	4.6	23	11
1982-10-18	0	4.7	24	8.5
1982-10-19	0	5.2	25	9
1982-10-20	0	2.7	21.5	9
1982-10-21	0	4.6	21	11
1982-10-22	1.3	3.1	18.5	11
1982-10-23	0	3.8	16	10
1982-10-24	0	2.7	21	11
1982-10-25	0	4.8	21	5.5
1982-10-26	0	3.8	22	4.5
1982-10-27	0	3.1	23	3
1982-10-28	0	4.2	25	4.5
1982-10-29	0	4	29	4.5
1982-10-30	0	3.7	27.5	5
1982-10-31	0	4.1	26	6
1982-11-01	0	5.2	25	6.5
1982-11-02	0	4.1	27	7
1982-11-03	0	4.3	25.5	8
1982-11-04	0	4.3	18	8
1982-11-05	0	3.7	19	5.5
1982-11-06	0	2	21.5	-0.5
1982-11-07	0	4.1	22	2
1982-11-08	0	3.2	24	5
1982-11-09	0	4.1	25	4
1982-11-10	0	4.2	23	2.5
1982-11-11	0	4.3	26	4
1982-11-12	0	4.3	26	4
1982-11-13	0	3	17.5	8
1982-11-14	0	3.5	25	5
1982-11-15	0	4.1	21	9
1982-11-16	0	5.1	25	6
1982-11-17	0	4.1	26	6
1982-11-18	0	3.2	26.5	6.5
1982-11-19	0	4.7	26	8
1982-11-20	0	2.8	27	5
1982-11-21	0	3.6	26	6
1982-11-22	0	3.5	23	6
1982-11-23	0	2.8	25.5	7
1982-11-24	0	4.6	22	6
1982-11-25	0	2.4	24	7.5
1982-11-26	0	3.3	20	9
1982-11-27	0	1.8	23	11.5
1982-11-28	0	3	27	6
1982-11-29	0.2	3.4	27	7
1982-11-30	0	4.9	25	9
1982-12-01	0	4.1	25	8.5
1982-12-02	0	3.1	26	7
1982-12-03	0	5.3	25.5	6
1982-12-04	0	3.7	25	6
1982-12-05	0	3.1	25	-2
1982-12-06	0	2.6	20	4
1982-12-07	0	4	23	4
1982-12-08	0	2.2	21	6
1982-12-09	0	1.7	22	10
1982-12-10	0	4.2	25	6
1982-12-11	0	5.2	22	8.5
1982-12-12	1.8	1.6	19.5	9
1982-12-13	1.5	2.9	20	5.5
1982-12-14	1.5	1.4	16	7
1982-12-15	0	1.9	20	4
1982-12-16	0	1.6	17	6
1982-12-17	0	1.3	20	1
1982-12-18	0	4.3	22	-1
1982-12-19	0	2.6	20	-1.5
1982-12-20	0	3.9	22	-2
1982-12-21	0	2.4	23	-1
1982-12-22	0	4.4	24	2
1982-12-23	0	2.7	26	2
1982-12-24	0	4.7	22	3
1982-12-25	0	2.6	22	2
1982-12-26	0	4.8	26	5
1982-12-27	0	5.3	27	4
1982-12-28	0	3.1	26	6
1982-12-29	3.6	5.6	23	6
1982-12-30	0.5	4.2	23	8.5
1982-12-31	0.6	3.2	24	7
1983-01-01	0	2.7	20	3
1983-01-02	0	2.8	19	4
1983-01-03	0	3.9	14	4
1983-01-04	0	3.4	19.5	3
1983-01-05	1.5	1.4	20	4.5
1983-01-06	0	3.6	21	3.5
1983-01-07	0	2.3	22	4
1983-01-08	0	4.8	23	7
1983-01-09	0	4.6	24	2.5
1983-01-10	0	2.8	23.5	6
1983-01-11	0	3.2	19	4
1983-01-12	0	1.5	12	5
1983-01-13	1.5	1	14	5
1983-01-14	0	3.2	23	6
1983-01-15	0	3.2	19	6.5
1983-01-16	5.3	1	22	6
1983-01-17	0	1	20	5.5
1983-01-18	16.5	1.1	21	6
1983-01-19	0	3.6	20	7
1983-01-20	0	4.4	25	4
1983-01-21	0	5.4	22	-4
1983-01-22	0	4.2	21	-2
1983-01-23	0	3.8	20	1
1983-01-24	0	4.2	19	-1.5
1983-01-25	0	3.5	22	0
1983-01-26	0	6.1	22	1.5
1983-01-27	0	1.6	22	4
1983-01-28	0	5.3	24	2
1983-01-29	0	5.1	24	2
1983-01-30	0	4	28	2
1983-01-31	0	7.1	27	2
1983-02-01	0	7.7	25	4
1983-02-02	0	3.9	26	4
1983-02-03	0	4.8	27	0
1983-02-04	0	6	27.5	2.5
1983-02-05	0	6.4	28	3.5
1983-02-06	0	6.6	26	6
1983-02-07	0	5.6	26	0
1983-02-08	0	5.9	22	3
1983-02-09	0	4.2	24	4.5
1983-02-10	0	6.4	26	2
1983-02-11	0	4	14.5	4.5
1983-02-12	0	2.8	14	6.5
1983-02-13	0	4.3	21	2
1983-02-14	0	5.8	27	0
1983-02-15	0	6.8	23.5	4.5
1983-02-16	0	5	21	-1
1983-02-17	0	4.7	27	0
1983-02-18	0	5.2	24	0
1983-02-19	0	3.6	20	1.5
1983-02-20	0	5.1	24	3
1983-02-21	0	4.4	24	0
1983-02-22	0	3.9	24	2
1983-02-23	0	6.5	26	2
1983-02-24	0.3	5.9	27	3
1983-02-25	0	6.6	19	6
1983-02-26	0	3.1	20	1
1983-02-27	0	5.5	22	0
1983-02-28	0	5	26	2
1983-03-01	0	7.4	27	3
1983-03-02	0	8.3	30	4.5
1983-03-03	0	10.7	28	7
1983-03-04	0	8.2	25	2.5
1983-03-05	0	9.8	28	5.5
1983-03-06	0	7.7	29	5
1983-03-07	0	8.2	27	2
1983-03-08	0	6.8	26	4
1983-03-09	0	7.3	26	2
1983-03-10	0	4.8	25	6
1983-03-11	0	6.3	26	3.5
1983-03-12	0	5.2	27	6
1983-03-13	4.5	5	22	8
1983-03-14	0	6.5	22.5	4
1983-03-15	0	7.7	26	4
1983-03-16	0	5.9	23.5	7.5
1983-03-17	0	5.5	27	3
1983-03-18	0	7.4	28	3
1983-03-19	0	8.9	31	4
1983-03-20	0	8.4	30	6
1983-03-21	0	8	25.5	3
1983-03-22	0	9.1	30	1
1983-03-23	0	10.1	29	5
1983-03-24	0	7.3	30	5
1983-03-25	0	8.6	32	5
1983-03-26	0	9.6	30	9
1983-03-27	0	7.1	28	5
1983-03-28	0	6.5	28	5
1983-03-29	0	7.2	28	5.5
1983-03-30	0	6.6	27	8
1983-03-31	0	7.1	28	6
1983-04-01	0	8.1	28	7.5
1983-04-02	0	8.3	29	8
1983-04-03	0	8.2	30	8
1983-04-04	0	8.5	30	6
1983-04-05	0	8.9	30	8
1983-04-06	0	8.3	31	10
1983-04-07	0	10.7	29	11
1983-04-08	0	9.4	28	7
1983-04-09	0	9.4	28	1
1983-04-10	0	6.4	27	1
1983-04-11	0	7.3	29	4.5
1983-04-12	0	9.1	32	9
1983-04-13	0	10.3	32	10
1983-04-14	0	8.7	30	9
1983-04-15	0	7.4	29	7
1983-04-16	0	7.4	30	7
1983-04-17	0	7.4	28.5	6
1983-04-18	0	7.3	31	3
1983-04-19	0	10.9	32.5	11
1983-04-20	0	8.4	33	11.5
1983-04-21	0	9.9	34	11.5
1983-04-22	0	10.3	36	10.5
1983-04-23	0	10.2	34	11
1983-04-24	0	7.5	28	8
1983-04-25	0	10.5	33	6
1983-04-26	0	10	32.5	13
1983-04-27	0	10.2	32	8
1983-04-28	0	8.2	31	8
1983-04-29	0	7.9	32	10
1983-04-30	0	8.8	35	9
1983-05-01	0	10.5	35	8
1983-05-02	0	9	36	9
1983-05-03	0	10.1	32	13
1983-05-04	0	6.8	30.5	11.5
1983-05-05	0	8.4	34	8.5
1983-05-06	0	8.2	34	12
1983-05-07	0	8.2	36	14
1983-05-08	0	10.3	31	15
1983-05-09	0	6.9	33	12
1983-05-10	0	10.3	33	13
1983-05-11	0	6.4	32	12
1983-05-12	0	8.5	34	11
1983-05-13	0	8.4	34	12
1983-05-14	0	7.9	34	15
1983-05-15	0	8.1	34	14
1983-05-16	0.3	6.3	32	15
1983-05-17	0	7	34.5	13
1983-05-18	0	7.8	35	14.5
1983-05-19	0.6	6.9	35	13
1983-05-20	0.3	7	33	14
1983-05-21	4	7.7	34	13
1983-05-22	0	8.2	31	13
1983-05-23	0	5.9	31	14
1983-05-24	0	8.4	27	14
1983-05-25	28	10.6	26	13
1983-05-26	10.5	10.1	22	13
1983-05-27	4.5	5.5	26	13
1983-05-28	0	5.9	27	12
1983-05-29	0	7.3	29	13
1983-05-30	0	8.5	27	11
1983-05-31	0	8.5	29.5	9
1983-06-01	0	6.1	31	12
1983-06-02	0	7.3	32	12
1983-06-03	0	8.4	31	12
1983-06-04	0	9.5	31	11.5
1983-06-05	0	6.3	32	11.5
1983-06-06	11.5	8.9	34	13.5
1983-06-07	0	9.8	26	16
1983-06-08	0	8	29	12
1983-06-09	0	7.2	27	13.5
1983-06-10	0	7	28	9
1983-06-11	0	7.4	31	7
1983-06-12	0	8.5	32	10
1983-06-13	0	9.4	32	11
1983-06-14	0	8.3	30	12
1983-06-15	0	8.6	27	11
1983-06-16	0	5.3	27	13
1983-06-17	2.4	7.4	29.5	11
1983-06-18	0	8.2	29	13
1983-06-19	0	8.7	31	9.5
1983-06-20	0	7.7	30	12
1983-06-21	0	7.3	28	11
1983-06-22	0	7	29	11.5
1983-06-23	0	8.1	30	11.5
1983-06-24	0	9.5	29	14
1983-06-25	0	8.5	27	14
1983-06-26	0	7.1	30	11
1983-06-27	0	9.4	31	13.5
1983-06-28	0	7.5	31	11
1983-06-29	0	7.2	29	10
1983-06-30	24	9.5	29	15
1983-07-01	28.5	8.7	28	13
1983-07-02	0.5	5	25	14
1983-07-03	11.5	4.4	26	15
1983-07-04	2	4.7	24	15
1983-07-05	0	6	24	14.5
1983-07-06	0	6	23.5	14
1983-07-07	0	5.2	23	12
1983-07-08	0	5.7	23.5	11
1983-07-09	0	5.7	22.5	9.5
1983-07-10	0	5	25	10
1983-07-11	0	6.6	26	14
1983-07-12	10.5	6.6	25	14.5
1983-07-13	0	3.6	25	14
1983-07-14	11	3.8	24	15
1983-07-15	6.5	3.7	26	14
1983-07-16	0.4	3.5	23	15
1983-07-17	1.7	4.2	22.5	12
1983-07-18	0	4.8	23	13
1983-07-19	0	5.3	22	13
1983-07-20	0	3.4	21.5	13
1983-07-21	0	4.1	22	13
1983-07-22	0	6.6	24	10
1983-07-23	0	7	24	13
1983-07-24	0	5.5	25	10
1983-07-25	0	6.2	27	8
1983-07-26	0	6.4	27.5	9.5
1983-07-27	3.3	9.8	28	10
1983-07-28	0	5.4	28	10
1983-07-29	0	7.1	27	11
1983-07-30	0	8.5	27	10
1983-07-31	0	8.5	27	10
1983-08-01	0	2.6	28	13
1983-08-02	0	5.4	28	10
1983-08-03	16.5	3.2	28	9.5
1983-08-04	3.8	3.4	24	13
1983-08-05	0	3.2	22	11.5
1983-08-06	2.5	1.7	22	13.5
1983-08-07	0	3.9	24	13.5
1983-08-08	3.5	5.2	26	14
1983-08-09	8	3.2	26	14
1983-08-10	0	4.2	25	12
1983-08-11	4.5	2.6	22.5	15
1983-08-12	0	1.6	26.5	13.5
1983-08-13	0	4.8	25	12.5
1983-08-14	1.5	1.8	23	13
1983-08-15	0	5.3	26	11.5
1983-08-16	0	2.9	27	10.5
1983-08-17	0	6	27.5	10.5
1983-08-18	0	6.6	29	10
1983-08-19	0	6.3	29	10
1983-08-20	0	5.5	28	14
1983-08-21	0	7.1	27	10
1983-08-22	0	6.2	26	10.5
1983-08-23	0	7.6	26	11
1983-08-24	0	7.1	25	12
